Data,Hora UTC,"PRECIPITA TOTAL, HORARIO (mm)",TEMPERATURA MAXIMA NA HORA ANT. (AUT) (C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)"
2023/01/16,1300 UTC,0,28,"26,6",70.0,64.0,68.0
2023/01/16,1400 UTC,0,"29,2","27,7",68.0,59.0,60.0
2023/01/16,1500 UTC,0,"31,3","28,6",62.0,48.0,50.0
2023/01/16,1600 UTC,0,"31,8","30,5",51.0,40.0,44.0
2023/01/16,1700 UTC,0,"33,1","31,3",49.0,38.0,39.0
2023/01/16,1800 UTC,"1,6","32,8","21,9",90.0,38.0,90.0
2023/01/16,1900 UTC,"15,2","21,9","19,8",94.0,90.0,94.0
2023/01/16,2000 UTC,",4","20,8",20,95.0,93.0,93.0
2023/01/16,2100 UTC,0,"20,6","20,1",95.0,93.0,95.0
2023/01/16,2200 UTC,0,21,"20,1",97.0,95.0,97.0
2023/01/16,2300 UTC,0,"21,7",21,97.0,97.0,97.0
2023/01/17,0000 UTC,"2,4","22,2","21,7",97.0,97.0,97.0
2023/01/17,0100 UTC,",4","22,2","21,9",97.0,97.0,97.0
2023/01/17,0200 UTC,0,"21,9","21,8",97.0,97.0,97.0
2023/01/17,0300 UTC,0,22,"21,3",97.0,97.0,97.0
2023/01/17,0400 UTC,0,"21,4","21,1",97.0,97.0,97.0
2023/01/17,0500 UTC,0,"21,4","21,1",97.0,97.0,97.0
2023/01/17,0600 UTC,0,"21,5","21,2",97.0,97.0,97.0
2023/01/17,0700 UTC,0,"21,2","20,8",97.0,96.0,97.0
2023/01/17,0800 UTC,0,"20,8","20,3",97.0,97.0,97.0
2023/01/17,0900 UTC,0,"20,5","20,3",97.0,97.0,97.0
2023/01/17,1000 UTC,0,"21,2","20,3",98.0,97.0,98.0
2023/01/17,1100 UTC,0,"23,4","21,1",98.0,97.0,97.0
2023/01/17,1200 UTC,0,"26,3","23,5",97.0,73.0,74.0
2023/01/17,1300 UTC,0,"27,6","25,6",77.0,63.0,65.0
2023/01/17,1400 UTC,0,"30,2","27,4",65.0,53.0,55.0
2023/01/17,1500 UTC,0,"30,7","28,6",64.0,47.0,58.0
2023/01/17,1600 UTC,0,"32,3","29,6",61.0,44.0,45.0
2023/01/17,1700 UTC,",2","32,8","30,2",53.0,39.0,44.0
2023/01/17,1800 UTC,0,"32,9","25,8",69.0,39.0,61.0
2023/01/17,1900 UTC,",4","25,8","22,8",85.0,61.0,84.0
2023/01/17,2000 UTC,,,,,,
2023/01/17,2100 UTC,0,"21,9","20,6",82.0,74.0,75.0
2023/01/17,2200 UTC,0,"22,5","20,6",85.0,75.0,84.0
2023/01/17,2300 UTC,0,"23,5","22,5",84.0,76.0,81.0
2023/01/18,0000 UTC,0,"22,7","21,8",86.0,81.0,86.0
2023/01/18,0100 UTC,0,"21,8","21,4",88.0,86.0,87.0
2023/01/18,0200 UTC,0,"21,7","20,7",92.0,87.0,92.0
2023/01/18,0300 UTC,0,"20,8","20,5",94.0,92.0,93.0
2023/01/18,0400 UTC,0,"20,5","20,3",94.0,93.0,94.0
2023/01/18,0500 UTC,0,"20,4","19,7",96.0,94.0,96.0
2023/01/18,0600 UTC,0,"19,9","19,3",97.0,96.0,97.0
2023/01/18,0700 UTC,0,"19,5",19,97.0,97.0,97.0
2023/01/18,0800 UTC,0,"19,4",19,97.0,97.0,97.0
2023/01/18,0900 UTC,0,"19,5","19,2",98.0,97.0,98.0
2023/01/18,1000 UTC,0,"20,5","19,3",98.0,98.0,98.0
2023/01/18,1100 UTC,0,"23,2","20,5",98.0,87.0,87.0
2023/01/18,1200 UTC,0,"25,9","22,8",87.0,68.0,68.0
2023/01/18,1300 UTC,0,"26,9","25,2",70.0,63.0,66.0
2023/01/18,1400 UTC,0,"29,1","26,6",68.0,56.0,58.0
2023/01/18,1500 UTC,0,"29,7","27,5",63.0,49.0,58.0
2023/01/18,1600 UTC,0,"30,5","28,9",60.0,46.0,51.0
2023/01/18,1700 UTC,0,"31,2","28,6",57.0,41.0,41.0
2023/01/18,1800 UTC,0,"32,3","27,6",67.0,40.0,67.0
2023/01/18,1900 UTC,0,"28,5",25,75.0,64.0,74.0
2023/01/18,2000 UTC,0,"25,2","24,1",78.0,73.0,78.0
2023/01/18,2100 UTC,0,"24,4","23,3",78.0,75.0,76.0
2023/01/18,2200 UTC,",4","23,7","20,7",87.0,68.0,85.0
2023/01/18,2300 UTC,0,21,"20,1",90.0,82.0,90.0
2023/01/19,0000 UTC,0,"21,4","20,6",91.0,88.0,91.0
2023/01/19,0100 UTC,0,"20,8","20,1",92.0,90.0,92.0
2023/01/19,0200 UTC,0,"20,4",20,93.0,91.0,92.0
2023/01/19,0300 UTC,0,"20,1","19,6",94.0,92.0,94.0
2023/01/19,0400 UTC,0,"20,2","19,7",94.0,93.0,93.0
2023/01/19,0500 UTC,0,"19,7","19,2",95.0,93.0,95.0
2023/01/19,0600 UTC,",2","19,2",19,97.0,95.0,97.0
2023/01/19,0700 UTC,0,"19,1","18,8",97.0,97.0,97.0
2023/01/19,0800 UTC,0,"19,1","18,8",97.0,97.0,97.0
2023/01/19,0900 UTC,0,"19,1","18,5",97.0,97.0,97.0
2023/01/19,1000 UTC,0,"19,3","18,5",97.0,97.0,97.0
2023/01/19,1100 UTC,0,"20,7","19,3",97.0,95.0,95.0
2023/01/19,1200 UTC,0,"22,1","20,6",96.0,87.0,87.0
2023/01/19,1300 UTC,0,"25,6","22,1",87.0,66.0,67.0
2023/01/19,1400 UTC,0,"27,6","24,9",70.0,56.0,59.0
2023/01/19,1500 UTC,0,"28,1","26,1",63.0,55.0,55.0
2023/01/19,1600 UTC,0,"29,8","27,2",61.0,48.0,52.0
2023/01/19,1700 UTC,0,"30,7","28,3",54.0,39.0,47.0
2023/01/19,1800 UTC,0,"30,7","27,8",57.0,41.0,57.0
2023/01/19,1900 UTC,",8","27,9","22,8",86.0,57.0,86.0
2023/01/19,2000 UTC,0,"23,7","22,5",86.0,78.0,78.0
2023/01/19,2100 UTC,0,"24,2","23,1",78.0,73.0,75.0
2023/01/19,2200 UTC,0,"23,3","22,6",77.0,75.0,77.0
2023/01/19,2300 UTC,0,"22,7","21,7",80.0,76.0,80.0
2023/01/20,0000 UTC,0,"21,9","21,5",81.0,79.0,81.0
2023/01/20,0100 UTC,0,"21,7","20,7",88.0,81.0,88.0
2023/01/20,0200 UTC,0,"21,7","20,6",88.0,80.0,80.0
2023/01/20,0300 UTC,0,"21,6","20,1",86.0,80.0,86.0
2023/01/20,0400 UTC,0,"20,1","19,4",92.0,86.0,92.0
2023/01/20,0500 UTC,0,"20,4","19,5",93.0,89.0,89.0
2023/01/20,0600 UTC,0,"20,6","20,2",89.0,87.0,87.0
2023/01/20,0700 UTC,0,"20,6","19,6",91.0,85.0,91.0
2023/01/20,0800 UTC,0,"19,8","19,2",93.0,91.0,93.0
2023/01/20,0900 UTC,0,"19,8","19,2",93.0,92.0,93.0
2023/01/20,1000 UTC,0,"20,5","19,3",94.0,91.0,91.0
2023/01/20,1100 UTC,0,21,"20,5",90.0,85.0,87.0
2023/01/20,1200 UTC,0,"21,2","20,7",88.0,86.0,88.0
2023/01/20,1300 UTC,",4","22,2","21,2",89.0,84.0,84.0
2023/01/20,1400 UTC,0,23,"21,9",85.0,79.0,80.0
2023/01/20,1500 UTC,0,24,"22,8",81.0,71.0,76.0
2023/01/20,1600 UTC,"1,4","23,5","21,9",90.0,76.0,89.0
2023/01/20,1700 UTC,0,"23,8",22,89.0,76.0,81.0
2023/01/20,1800 UTC,",4","23,3","20,8",91.0,79.0,91.0
2023/01/20,1900 UTC,0,"22,1","20,7",92.0,85.0,86.0
2023/01/20,2000 UTC,0,23,"21,8",87.0,76.0,80.0
2023/01/20,2100 UTC,",2","22,8","20,2",92.0,80.0,92.0
2023/01/20,2200 UTC,"2,4","20,3",20,94.0,92.0,94.0
2023/01/20,2300 UTC,",8","20,2","19,8",95.0,94.0,95.0
2023/01/21,0000 UTC,",2",20,"19,6",96.0,95.0,95.0
2023/01/21,0100 UTC,0,"19,9","19,5",95.0,95.0,95.0
2023/01/21,0200 UTC,0,"19,6","19,2",95.0,95.0,95.0
2023/01/21,0300 UTC,0,"19,2","18,5",97.0,95.0,97.0
2023/01/21,0400 UTC,0,"18,7","18,4",97.0,97.0,97.0
2023/01/21,0500 UTC,0,"18,4","18,3",97.0,97.0,97.0
2023/01/21,0600 UTC,0,"18,6","18,4",98.0,97.0,98.0
2023/01/21,0700 UTC,0,"18,6","18,4",98.0,98.0,98.0
2023/01/21,0800 UTC,0,"18,7","18,4",98.0,98.0,98.0
2023/01/21,0900 UTC,0,"18,5",18,98.0,98.0,98.0
2023/01/21,1000 UTC,,,,,,
2023/01/21,1100 UTC,0,"21,4","18,9",98.0,96.0,96.0
2023/01/21,1200 UTC,0,"22,9","21,2",96.0,83.0,86.0
2023/01/21,1300 UTC,0,"23,7","21,2",88.0,76.0,76.0
2023/01/21,1400 UTC,0,"25,1","22,3",79.0,66.0,70.0
2023/01/21,1500 UTC,0,"26,6","23,3",74.0,60.0,66.0
2023/01/21,1600 UTC,0,"26,7","24,4",68.0,59.0,62.0
2023/01/21,1700 UTC,0,"27,7","24,6",67.0,53.0,58.0
2023/01/21,1800 UTC,0,"28,4","26,8",58.0,50.0,54.0
2023/01/21,1900 UTC,0,28,"26,8",57.0,49.0,49.0
2023/01/21,2000 UTC,0,"28,5","26,2",63.0,45.0,63.0
2023/01/21,2100 UTC,0,"26,4","25,6",70.0,63.0,69.0
2023/01/21,2200 UTC,0,"25,6","24,1",75.0,69.0,75.0
2023/01/21,2300 UTC,0,24,"22,9",81.0,75.0,80.0
2023/01/22,0000 UTC,0,"23,1","21,7",86.0,80.0,86.0
2023/01/22,0100 UTC,0,"21,9","21,3",87.0,86.0,87.0
2023/01/22,0200 UTC,0,"21,3","20,5",92.0,87.0,92.0
2023/01/22,0300 UTC,0,"21,4","20,2",92.0,89.0,92.0
2023/01/22,0400 UTC,0,"21,3","20,3",92.0,90.0,90.0
2023/01/22,0500 UTC,0,"21,1","20,3",93.0,90.0,93.0
2023/01/22,0600 UTC,0,"20,8","20,4",93.0,91.0,92.0
2023/01/22,0700 UTC,0,"20,6","20,1",93.0,92.0,93.0
2023/01/22,0800 UTC,0,"20,6","20,1",94.0,92.0,92.0
2023/01/22,0900 UTC,0,"20,7","20,6",92.0,92.0,92.0
2023/01/22,1000 UTC,0,"21,2","20,7",92.0,89.0,90.0
2023/01/22,1100 UTC,0,"22,4","21,2",90.0,85.0,85.0
2023/01/22,1200 UTC,0,"24,1","22,2",85.0,76.0,77.0
2023/01/22,1300 UTC,0,"25,2","23,5",79.0,74.0,75.0
2023/01/22,1400 UTC,0,26,"24,2",76.0,69.0,69.0
2023/01/22,1500 UTC,0,"27,3","24,8",73.0,63.0,69.0
2023/01/22,1600 UTC,0,"27,6","25,4",71.0,61.0,68.0
2023/01/22,1700 UTC,0,"28,4","26,3",68.0,56.0,61.0
2023/01/22,1800 UTC,0,"29,5","26,8",63.0,48.0,53.0
2023/01/22,1900 UTC,0,"29,5","28,3",56.0,47.0,50.0
2023/01/22,2000 UTC,0,"29,5","26,8",60.0,48.0,60.0
2023/01/22,2100 UTC,0,"27,2","25,7",67.0,58.0,65.0
2023/01/22,2200 UTC,0,"25,7","24,8",69.0,63.0,69.0
2023/01/22,2300 UTC,0,"24,8",24,75.0,69.0,75.0
2023/01/23,0000 UTC,0,24,"22,8",81.0,75.0,81.0
2023/01/23,0100 UTC,0,"22,8","22,1",83.0,81.0,82.0
2023/01/23,0200 UTC,0,23,"22,1",83.0,78.0,83.0
2023/01/23,0300 UTC,0,"22,2",21,87.0,81.0,87.0
2023/01/23,0400 UTC,0,"21,9","21,2",87.0,83.0,85.0
2023/01/23,0500 UTC,0,"21,7","20,5",90.0,85.0,89.0
2023/01/23,0600 UTC,0,"21,2","20,2",92.0,88.0,92.0
2023/01/23,0700 UTC,0,"20,8","20,2",93.0,92.0,92.0
2023/01/23,0800 UTC,0,"20,8","20,4",93.0,92.0,92.0
2023/01/23,0900 UTC,0,"20,8","20,4",92.0,89.0,90.0
2023/01/23,1000 UTC,0,"22,1","20,6",90.0,85.0,85.0
2023/01/23,1100 UTC,0,24,"22,1",85.0,77.0,78.0
2023/01/23,1200 UTC,0,"25,1","23,9",78.0,73.0,76.0
2023/01/23,1300 UTC,0,"26,2","24,5",76.0,69.0,69.0
2023/01/23,1400 UTC,0,28,"25,8",72.0,61.0,67.0
2023/01/23,1500 UTC,0,"28,6","26,1",70.0,60.0,60.0
2023/01/23,1600 UTC,0,"29,2","26,6",63.0,52.0,55.0
2023/01/23,1700 UTC,",4","29,3","23,5",87.0,55.0,85.0
2023/01/23,1800 UTC,"2,4","24,6","20,9",93.0,83.0,93.0
2023/01/23,1900 UTC,",6","20,9","20,1",97.0,93.0,97.0
2023/01/23,2000 UTC,",2","22,2","20,8",97.0,87.0,87.0
2023/01/23,2100 UTC,0,"22,7","21,9",91.0,86.0,91.0
2023/01/23,2200 UTC,0,"22,6","21,7",92.0,91.0,92.0
2023/01/23,2300 UTC,0,"21,7","21,1",94.0,92.0,94.0
2023/01/24,0000 UTC,0,"21,6",21,95.0,94.0,94.0
2023/01/24,0100 UTC,0,"22,1","21,3",94.0,88.0,88.0
2023/01/24,0200 UTC,0,"22,1","21,6",88.0,85.0,85.0
2023/01/24,0300 UTC,0,"21,8","20,9",87.0,84.0,86.0
2023/01/24,0400 UTC,0,"21,2","20,6",90.0,86.0,88.0
2023/01/24,0500 UTC,0,"20,8","20,4",92.0,88.0,91.0
2023/01/24,0600 UTC,0,"20,8","19,9",94.0,91.0,94.0
2023/01/24,0700 UTC,0,"20,1","19,8",96.0,94.0,96.0
2023/01/24,0800 UTC,0,"20,1","19,8",97.0,96.0,96.0
2023/01/24,0900 UTC,0,"19,9","19,2",97.0,95.0,97.0
2023/01/24,1000 UTC,0,"20,4","19,5",97.0,97.0,97.0
2023/01/24,1100 UTC,0,"20,9","20,2",97.0,97.0,97.0
2023/01/24,1200 UTC,0,"21,7","20,4",97.0,95.0,95.0
2023/01/24,1300 UTC,0,"24,3","21,7",95.0,79.0,80.0
2023/01/24,1400 UTC,0,26,"23,5",83.0,68.0,71.0
2023/01/24,1500 UTC,0,"27,9","25,4",72.0,59.0,66.0
2023/01/24,1600 UTC,0,"28,9",26,70.0,57.0,62.0
2023/01/24,1700 UTC,0,"28,8","26,2",69.0,56.0,60.0
2023/01/24,1800 UTC,0,"29,3",27,63.0,53.0,57.0
2023/01/24,1900 UTC,0,"29,4","27,2",62.0,53.0,55.0
2023/01/24,2000 UTC,0,"28,8","24,9",76.0,55.0,76.0
2023/01/24,2100 UTC,"2,4","24,9","21,9",90.0,76.0,90.0
2023/01/24,2200 UTC,",2","22,6","21,1",90.0,83.0,85.0
2023/01/24,2300 UTC,,,,,,
2023/01/25,0000 UTC,0,"21,4","20,9",89.0,84.0,89.0
2023/01/25,0100 UTC,0,"21,8",21,89.0,83.0,85.0
2023/01/25,0200 UTC,,,,,,
2023/01/25,0300 UTC,0,"21,2","20,4",88.0,84.0,87.0
2023/01/25,0400 UTC,0,"20,4","19,1",93.0,87.0,93.0
2023/01/25,0500 UTC,0,"19,3","18,8",95.0,93.0,95.0
2023/01/25,0600 UTC,0,"19,1","18,8",97.0,95.0,97.0
2023/01/25,0700 UTC,0,"19,1","18,9",97.0,97.0,97.0
2023/01/25,0800 UTC,0,"19,3","18,1",97.0,96.0,96.0
2023/01/25,0900 UTC,0,"18,4",18,97.0,96.0,97.0
2023/01/25,1000 UTC,0,"20,6","18,1",97.0,97.0,97.0
2023/01/25,1100 UTC,0,"22,3","20,4",97.0,84.0,85.0
2023/01/25,1200 UTC,0,"23,3","22,3",85.0,74.0,78.0
2023/01/25,1300 UTC,0,"26,2","22,7",79.0,65.0,70.0
2023/01/25,1400 UTC,0,"26,4","24,7",69.0,58.0,60.0
2023/01/25,1500 UTC,0,"27,8","25,4",64.0,52.0,52.0
2023/01/25,1600 UTC,0,"28,6","26,6",59.0,49.0,56.0
2023/01/25,1700 UTC,0,29,"26,4",59.0,49.0,50.0
2023/01/25,1800 UTC,0,"29,3","27,9",56.0,46.0,50.0
2023/01/25,1900 UTC,0,"28,9","26,8",58.0,47.0,51.0
2023/01/25,2000 UTC,0,"28,8","26,7",54.0,45.0,52.0
2023/01/25,2100 UTC,0,"26,7","24,9",65.0,52.0,65.0
2023/01/25,2200 UTC,0,"24,9","22,9",75.0,65.0,75.0
2023/01/25,2300 UTC,0,"22,9","21,6",80.0,75.0,80.0
2023/01/26,0000 UTC,0,"22,1","21,5",81.0,75.0,75.0
2023/01/26,0100 UTC,0,"22,4","21,7",77.0,72.0,77.0
2023/01/26,0200 UTC,0,"21,8","21,3",79.0,75.0,75.0
2023/01/26,0300 UTC,0,"21,7","21,2",77.0,73.0,73.0
2023/01/26,0400 UTC,0,"21,6","20,6",76.0,73.0,75.0
2023/01/26,0500 UTC,0,"20,8","19,9",76.0,74.0,75.0
2023/01/26,0600 UTC,0,"20,2","19,5",77.0,73.0,73.0
2023/01/26,0700 UTC,0,"20,1","19,1",76.0,73.0,76.0
2023/01/26,0800 UTC,0,"19,3","18,7",77.0,75.0,77.0
2023/01/26,0900 UTC,0,"19,1","18,7",77.0,73.0,73.0
2023/01/26,1000 UTC,0,"20,4","18,8",74.0,66.0,66.0
2023/01/26,1100 UTC,0,"22,3","20,4",66.0,57.0,57.0
2023/01/26,1200 UTC,0,"23,8","22,1",57.0,50.0,51.0
2023/01/26,1300 UTC,0,"25,5","23,7",52.0,43.0,45.0
2023/01/26,1400 UTC,0,"27,6","25,2",45.0,38.0,40.0
2023/01/26,1500 UTC,0,"28,4","26,7",42.0,33.0,34.0
2023/01/26,1600 UTC,0,"29,5","27,9",42.0,31.0,32.0
2023/01/26,1700 UTC,0,"30,4","28,9",40.0,32.0,36.0
2023/01/26,1800 UTC,0,"30,1","28,2",43.0,33.0,41.0
2023/01/26,1900 UTC,0,29,"27,6",46.0,38.0,44.0
2023/01/26,2000 UTC,0,"27,7","25,7",49.0,42.0,46.0
2023/01/26,2100 UTC,0,26,"24,5",50.0,43.0,49.0
2023/01/26,2200 UTC,0,"24,5",22,57.0,48.0,57.0
2023/01/26,2300 UTC,0,22,"20,9",60.0,52.0,60.0
2023/01/27,0000 UTC,0,21,"19,4",72.0,60.0,72.0
2023/01/27,0100 UTC,0,"19,4","18,7",76.0,72.0,75.0
2023/01/27,0200 UTC,0,"18,8","17,9",75.0,73.0,74.0
2023/01/27,0300 UTC,0,"18,1","17,1",79.0,73.0,79.0
2023/01/27,0400 UTC,0,"17,2","16,4",87.0,78.0,87.0
2023/01/27,0500 UTC,0,"16,5","16,4",91.0,87.0,91.0
2023/01/27,0600 UTC,0,"16,5","16,3",92.0,91.0,92.0
2023/01/27,0700 UTC,,,,,,
2023/01/27,0800 UTC,0,"16,2",16,94.0,94.0,94.0
2023/01/27,0900 UTC,0,"16,2","15,9",95.0,94.0,95.0
2023/01/27,1000 UTC,0,"17,7","16,1",96.0,95.0,95.0
2023/01/27,1100 UTC,0,"21,9","17,7",95.0,73.0,73.0
2023/01/27,1200 UTC,0,"23,1","21,3",75.0,66.0,66.0
2023/01/27,1300 UTC,0,"25,4","22,9",68.0,59.0,61.0
2023/01/27,1400 UTC,0,"26,9","24,7",63.0,52.0,59.0
2023/01/27,1500 UTC,0,"28,5","26,9",59.0,48.0,51.0
2023/01/27,1600 UTC,0,"29,7","27,5",55.0,43.0,48.0
2023/01/27,1700 UTC,0,"31,2","27,7",49.0,38.0,41.0
2023/01/27,1800 UTC,0,"30,9","27,9",55.0,39.0,54.0
2023/01/27,1900 UTC,0,29,"26,8",63.0,52.0,63.0
2023/01/27,2000 UTC,0,27,"25,3",68.0,61.0,67.0
2023/01/27,2100 UTC,0,"25,6","23,6",70.0,66.0,70.0
2023/01/27,2200 UTC,0,"23,8","22,7",72.0,69.0,71.0
2023/01/27,2300 UTC,0,"23,2","21,9",76.0,70.0,76.0
2023/01/28,0000 UTC,0,22,"21,5",80.0,75.0,79.0
2023/01/28,0100 UTC,0,"22,2","21,9",79.0,76.0,76.0
2023/01/28,0200 UTC,0,"22,1","21,3",78.0,75.0,78.0
2023/01/28,0300 UTC,0,"21,5","21,2",80.0,78.0,79.0
2023/01/28,0400 UTC,,,,,,
2023/01/28,0500 UTC,0,"21,1","20,6",81.0,80.0,81.0
2023/01/28,0600 UTC,0,21,"20,7",81.0,80.0,81.0
2023/01/28,0700 UTC,0,"20,8","20,2",84.0,81.0,83.0
2023/01/28,0800 UTC,0,"20,5","19,9",86.0,83.0,86.0
2023/01/28,0900 UTC,0,"20,1",19,90.0,86.0,90.0
2023/01/28,1000 UTC,0,"21,5","19,5",90.0,82.0,82.0
2023/01/28,1100 UTC,0,"23,7","21,5",82.0,74.0,74.0
2023/01/28,1200 UTC,0,"26,4","23,6",74.0,64.0,64.0
2023/01/28,1300 UTC,0,"26,6","24,1",68.0,63.0,68.0
2023/01/28,1400 UTC,0,"27,7","25,7",71.0,61.0,61.0
2023/01/28,1500 UTC,0,28,"25,5",64.0,55.0,61.0
2023/01/28,1600 UTC,0,"29,3","26,8",67.0,54.0,60.0
2023/01/28,1700 UTC,0,"29,3","25,5",67.0,52.0,59.0
2023/01/28,1800 UTC,0,"30,7",27,60.0,49.0,59.0
2023/01/28,1900 UTC,0,"29,8",24,75.0,51.0,75.0
2023/01/28,2000 UTC,"30,6","24,1",21,95.0,73.0,95.0
2023/01/28,2100 UTC,",4","21,5","20,9",96.0,95.0,95.0
2023/01/28,2200 UTC,0,"21,6","21,1",95.0,93.0,93.0
2023/01/28,2300 UTC,"3,8","21,5",21,94.0,93.0,94.0
2023/01/29,0000 UTC,",6","21,1","20,7",95.0,93.0,94.0
2023/01/29,0100 UTC,0,"20,8","20,4",95.0,94.0,95.0
2023/01/29,0200 UTC,0,"21,2","20,6",96.0,95.0,96.0
2023/01/29,0300 UTC,0,"21,6","21,1",96.0,94.0,95.0
2023/01/29,0400 UTC,0,"21,5","20,6",95.0,92.0,93.0
2023/01/29,0500 UTC,0,"20,6","20,3",95.0,93.0,94.0
2023/01/29,0600 UTC,0,"20,6","19,8",95.0,94.0,95.0
2023/01/29,0700 UTC,0,20,"19,7",96.0,95.0,96.0
2023/01/29,0800 UTC,",2","20,2","19,8",97.0,96.0,97.0
2023/01/29,0900 UTC,0,"20,2","19,9",97.0,96.0,96.0
2023/01/29,1000 UTC,0,"20,7","19,9",96.0,94.0,94.0
2023/01/29,1100 UTC,0,23,"20,7",94.0,80.0,80.0
2023/01/29,1200 UTC,0,"25,1","22,8",81.0,73.0,74.0
2023/01/29,1300 UTC,0,"26,3","24,9",78.0,65.0,65.0
2023/01/29,1400 UTC,0,"27,3","25,7",73.0,65.0,72.0
2023/01/29,1500 UTC,0,"27,9","24,7",75.0,61.0,69.0
2023/01/29,1600 UTC,0,"29,5","25,8",70.0,55.0,61.0
2023/01/29,1700 UTC,0,"29,6","27,3",62.0,53.0,56.0
2023/01/29,1800 UTC,0,"29,1","26,3",61.0,50.0,60.0
2023/01/29,1900 UTC,0,"26,7","24,1",69.0,59.0,69.0
2023/01/29,2000 UTC,0,24,"23,1",72.0,66.0,68.0
2023/01/29,2100 UTC,0,"23,5","22,8",75.0,68.0,74.0
2023/01/29,2200 UTC,0,23,"22,2",80.0,74.0,80.0
2023/01/29,2300 UTC,0,"22,8","21,7",83.0,76.0,80.0
2023/01/30,0000 UTC,0,"22,5","22,2",83.0,80.0,83.0
2023/01/30,0100 UTC,0,"22,3","21,3",87.0,83.0,87.0
2023/01/30,0200 UTC,0,"21,6","20,9",90.0,86.0,90.0
2023/01/30,0300 UTC,8,"21,3","19,3",94.0,89.0,94.0
2023/01/30,0400 UTC,"1,8","19,4","18,8",97.0,94.0,97.0
2023/01/30,0500 UTC,0,19,"17,8",97.0,97.0,97.0
2023/01/30,0600 UTC,",2","17,8","16,9",97.0,97.0,97.0
2023/01/30,0700 UTC,0,"17,3","16,9",97.0,96.0,97.0
2023/01/30,0800 UTC,0,"17,6","17,3",97.0,97.0,97.0
2023/01/30,0900 UTC,,,,,,
2023/01/30,1000 UTC,0,"20,3","18,7",97.0,93.0,93.0
2023/01/30,1100 UTC,0,"21,4","20,3",93.0,85.0,85.0
2023/01/30,1200 UTC,0,"22,8","21,3",86.0,80.0,82.0
2023/01/30,1300 UTC,0,"22,9","22,2",83.0,77.0,78.0
2023/01/30,1400 UTC,0,"24,4","22,8",82.0,73.0,73.0
2023/01/30,1500 UTC,0,"25,5","23,8",76.0,67.0,70.0
2023/01/30,1600 UTC,0,"25,7","24,5",71.0,63.0,65.0
2023/01/30,1700 UTC,0,"26,3","24,3",67.0,59.0,60.0
2023/01/30,1800 UTC,0,"26,7","24,2",63.0,53.0,55.0
2023/01/30,1900 UTC,0,"27,1","26,5",59.0,54.0,58.0
2023/01/30,2000 UTC,0,"27,1","26,7",60.0,56.0,58.0
2023/01/30,2100 UTC,0,"26,8","24,6",68.0,57.0,65.0
2023/01/30,2200 UTC,0,"25,2","23,6",70.0,64.0,69.0
2023/01/30,2300 UTC,0,"24,5","23,5",72.0,68.0,72.0
2023/01/31,0000 UTC,0,"23,7","22,7",78.0,71.0,78.0
2023/01/31,0100 UTC,0,"22,8","22,3",82.0,78.0,81.0
2023/01/31,0200 UTC,0,"22,6","22,2",83.0,81.0,83.0
2023/01/31,0300 UTC,0,"22,3","22,1",83.0,80.0,81.0
2023/01/31,0400 UTC,",2","22,2","21,5",88.0,80.0,87.0
2023/01/31,0500 UTC,0,"21,6","21,2",90.0,87.0,88.0
2023/01/31,0600 UTC,0,"21,4","20,9",88.0,85.0,86.0
2023/01/31,0700 UTC,0,"21,1","20,5",90.0,86.0,90.0
2023/01/31,0800 UTC,0,"20,9","20,5",90.0,88.0,89.0
2023/01/31,0900 UTC,0,"20,8","20,4",91.0,87.0,88.0
2023/01/31,1000 UTC,0,"21,7","20,8",88.0,84.0,84.0
2023/01/31,1100 UTC,0,"22,7","21,6",84.0,78.0,78.0
2023/01/31,1200 UTC,0,"23,9","22,6",78.0,71.0,72.0
2023/01/31,1300 UTC,0,"24,8","23,6",75.0,68.0,70.0
2023/01/31,1400 UTC,0,"26,6","24,8",70.0,64.0,69.0
2023/01/31,1500 UTC,0,"27,7","26,2",69.0,59.0,59.0
2023/01/31,1600 UTC,0,"28,4","26,4",66.0,57.0,65.0
2023/01/31,1700 UTC,0,"27,9",26,69.0,60.0,65.0
2023/01/31,1800 UTC,0,"28,8","27,3",66.0,55.0,60.0
2023/01/31,1900 UTC,0,"28,5","27,4",63.0,55.0,60.0
2023/01/31,2000 UTC,",2",28,"25,8",71.0,59.0,71.0
2023/01/31,2100 UTC,0,"25,8","24,8",72.0,67.0,69.0
2023/01/31,2200 UTC,0,"25,3","24,4",76.0,68.0,68.0
2023/01/31,2300 UTC,"1,2","25,3","21,8",92.0,66.0,92.0
2023/02/01,0000 UTC,"20,2",22,"20,6",97.0,92.0,97.0
2023/02/01,0100 UTC,"1,2","21,1","20,5",97.0,97.0,97.0
2023/02/01,0200 UTC,"5,6","20,8","20,5",97.0,97.0,97.0
2023/02/01,0300 UTC,"2,4","20,5","20,2",97.0,97.0,97.0
2023/02/01,0400 UTC,",8","20,4",20,97.0,97.0,97.0
2023/02/01,0500 UTC,",2","20,1","19,7",97.0,97.0,97.0
2023/02/01,0600 UTC,0,20,"19,7",97.0,96.0,96.0
2023/02/01,0700 UTC,0,"19,9","19,6",97.0,96.0,97.0
