Data,Hora UTC,"PRECIPITA TOTAL, HORARIO (mm)",TEMPERATURA MAXIMA NA HORA ANT. (AUT) (C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)"
2019/01/16,1200 UTC,0,26,"24,7",77.0,68.0,69.0
2019/01/16,1300 UTC,0,"27,9","25,7",70.0,59.0,60.0
2019/01/16,1400 UTC,0,29,"27,7",62.0,57.0,60.0
2019/01/16,1500 UTC,0,"30,5","28,7",61.0,52.0,53.0
2019/01/16,1600 UTC,0,"31,2","29,8",57.0,49.0,51.0
2019/01/16,1700 UTC,0,"31,1","29,9",56.0,50.0,51.0
2019/01/16,1800 UTC,0,"31,5","30,4",55.0,48.0,51.0
2019/01/16,1900 UTC,0,"30,4","26,6",61.0,51.0,61.0
2019/01/16,2000 UTC,0,"26,7","23,1",69.0,59.0,69.0
2019/01/16,2100 UTC,"5,6","23,1","19,8",92.0,69.0,92.0
2019/01/16,2200 UTC,"1,4","20,6","20,1",93.0,92.0,93.0
2019/01/16,2300 UTC,1,"20,2","19,6",93.0,93.0,93.0
2019/01/17,0000 UTC,0,"20,7","19,4",94.0,93.0,94.0
2019/01/17,0100 UTC,",2","21,1","20,5",94.0,92.0,92.0
2019/01/17,0200 UTC,0,21,"20,4",92.0,91.0,92.0
2019/01/17,0300 UTC,0,"21,1","20,4",92.0,88.0,88.0
2019/01/17,0400 UTC,0,21,"20,1",91.0,84.0,86.0
2019/01/17,0500 UTC,0,"20,8","20,4",86.0,83.0,83.0
2019/01/17,0600 UTC,0,"20,8","20,2",86.0,81.0,81.0
2019/01/17,0700 UTC,0,"20,8","19,8",84.0,81.0,84.0
2019/01/17,0800 UTC,0,"20,2","19,4",89.0,85.0,89.0
2019/01/17,0900 UTC,0,20,"19,3",90.0,89.0,90.0
2019/01/17,1000 UTC,0,"22,6","19,7",90.0,79.0,79.0
2019/01/17,1100 UTC,0,24,"22,3",81.0,73.0,76.0
2019/01/17,1200 UTC,0,26,"23,9",76.0,63.0,63.0
2019/01/17,1300 UTC,0,"26,9","25,9",70.0,62.0,63.0
2019/01/17,1400 UTC,0,"28,9","26,6",65.0,51.0,51.0
2019/01/17,1500 UTC,0,"30,6","28,3",58.0,45.0,51.0
2019/01/17,1600 UTC,0,"31,6","29,2",55.0,41.0,48.0
2019/01/17,1700 UTC,0,"32,3","30,1",49.0,35.0,39.0
2019/01/17,1800 UTC,0,"32,4","31,2",41.0,31.0,32.0
2019/01/17,1900 UTC,0,"32,7","30,9",38.0,31.0,38.0
2019/01/17,2000 UTC,0,"30,9","25,1",69.0,38.0,69.0
2019/01/17,2100 UTC,1,"25,1","20,6",87.0,69.0,87.0
2019/01/17,2200 UTC,",6","22,6","21,6",89.0,82.0,89.0
2019/01/17,2300 UTC,0,"21,9",21,90.0,87.0,90.0
2019/01/18,0000 UTC,0,"21,7",21,91.0,90.0,90.0
2019/01/18,0100 UTC,0,"21,7","20,9",91.0,89.0,89.0
2019/01/18,0200 UTC,0,"21,9","20,9",90.0,87.0,90.0
2019/01/18,0300 UTC,0,"21,7",21,91.0,90.0,90.0
2019/01/18,0400 UTC,0,"21,2","20,8",91.0,90.0,91.0
2019/01/18,0500 UTC,0,"20,8","20,4",92.0,91.0,92.0
2019/01/18,0600 UTC,0,"20,6","20,2",92.0,92.0,92.0
2019/01/18,0700 UTC,0,"20,7",20,92.0,92.0,92.0
2019/01/18,0800 UTC,0,"20,4",20,93.0,92.0,93.0
2019/01/18,0900 UTC,",2","20,4",20,93.0,93.0,93.0
2019/01/18,1000 UTC,0,"21,5",20,94.0,93.0,93.0
2019/01/18,1100 UTC,0,"22,9","21,5",93.0,91.0,91.0
2019/01/18,1200 UTC,0,"26,1","22,8",91.0,70.0,71.0
2019/01/18,1300 UTC,0,"27,8","25,3",75.0,61.0,62.0
2019/01/18,1400 UTC,0,"29,2","27,5",63.0,53.0,57.0
2019/01/18,1500 UTC,0,"31,1","29,1",60.0,47.0,49.0
2019/01/18,1600 UTC,0,"32,2","29,8",53.0,45.0,48.0
2019/01/18,1700 UTC,0,"32,7","30,8",50.0,40.0,45.0
2019/01/18,1800 UTC,0,"32,9","30,3",51.0,34.0,43.0
2019/01/18,1900 UTC,0,"31,2","26,9",66.0,41.0,66.0
2019/01/18,2000 UTC,0,"26,9","25,5",71.0,66.0,70.0
2019/01/18,2100 UTC,0,"25,6","24,2",74.0,68.0,73.0
2019/01/18,2200 UTC,0,"24,4","23,7",75.0,68.0,71.0
2019/01/18,2300 UTC,",4","24,2","20,9",84.0,71.0,84.0
2019/01/19,0000 UTC,0,"21,9","21,2",87.0,84.0,86.0
2019/01/19,0100 UTC,0,"21,8","21,3",88.0,86.0,87.0
2019/01/19,0200 UTC,0,"22,1","21,3",88.0,85.0,85.0
2019/01/19,0300 UTC,0,"22,1","21,2",89.0,85.0,88.0
2019/01/19,0400 UTC,0,"21,4","20,7",91.0,88.0,90.0
2019/01/19,0500 UTC,0,"21,2","20,6",91.0,90.0,91.0
2019/01/19,0600 UTC,0,"21,5","20,7",91.0,90.0,90.0
2019/01/19,0700 UTC,0,"21,7","20,7",90.0,88.0,88.0
2019/01/19,0800 UTC,0,"22,1","21,1",90.0,85.0,85.0
2019/01/19,0900 UTC,0,22,"20,8",87.0,83.0,87.0
2019/01/19,1000 UTC,0,"22,9","20,9",88.0,82.0,82.0
2019/01/19,1100 UTC,0,"24,4","22,9",82.0,72.0,73.0
2019/01/19,1200 UTC,0,"26,3","24,2",74.0,65.0,66.0
2019/01/19,1300 UTC,0,"28,8","26,3",67.0,57.0,58.0
2019/01/19,1400 UTC,0,"29,8","28,2",62.0,52.0,55.0
2019/01/19,1500 UTC,0,"31,4","29,2",56.0,47.0,50.0
2019/01/19,1600 UTC,0,"31,7","29,6",55.0,46.0,51.0
2019/01/19,1700 UTC,0,"32,2","30,6",52.0,42.0,47.0
2019/01/19,1800 UTC,0,"33,2","31,7",49.0,39.0,40.0
2019/01/19,1900 UTC,0,"33,4",32,44.0,36.0,39.0
2019/01/19,2000 UTC,0,"33,2","31,6",45.0,36.0,39.0
2019/01/19,2100 UTC,0,"32,8","29,7",49.0,38.0,49.0
2019/01/19,2200 UTC,0,"29,7",28,56.0,49.0,56.0
2019/01/19,2300 UTC,0,28,"26,1",64.0,56.0,58.0
2019/01/20,0000 UTC,0,"26,3","24,9",69.0,56.0,69.0
2019/01/20,0100 UTC,0,"25,1","24,3",79.0,69.0,77.0
2019/01/20,0200 UTC,0,"24,7","23,4",78.0,66.0,68.0
2019/01/20,0300 UTC,0,"23,4","22,7",77.0,67.0,77.0
2019/01/20,0400 UTC,"3,6","22,9","20,9",90.0,77.0,90.0
2019/01/20,0500 UTC,0,"21,1","20,6",91.0,90.0,91.0
2019/01/20,0600 UTC,0,21,"20,3",92.0,91.0,92.0
2019/01/20,0700 UTC,",2","20,5","20,3",93.0,92.0,93.0
2019/01/20,0800 UTC,0,"20,5","20,3",93.0,93.0,93.0
2019/01/20,0900 UTC,0,"20,5","20,2",94.0,93.0,94.0
2019/01/20,1000 UTC,0,22,"20,5",94.0,94.0,94.0
2019/01/20,1100 UTC,0,"25,2","22,1",94.0,75.0,75.0
2019/01/20,1200 UTC,0,"26,8",25,76.0,64.0,67.0
2019/01/20,1300 UTC,0,"28,6","26,3",68.0,55.0,57.0
2019/01/20,1400 UTC,0,"29,8","27,7",59.0,51.0,52.0
2019/01/20,1500 UTC,0,"30,8","29,3",57.0,49.0,57.0
2019/01/20,1600 UTC,0,"32,4","30,2",58.0,41.0,45.0
2019/01/20,1700 UTC,0,"32,1","30,9",49.0,41.0,45.0
2019/01/20,1800 UTC,0,"33,4","29,9",56.0,36.0,56.0
2019/01/20,1900 UTC,0,"29,9","25,7",72.0,57.0,71.0
2019/01/20,2000 UTC,0,"26,1","24,5",78.0,70.0,78.0
2019/01/20,2100 UTC,0,"24,8","24,3",81.0,78.0,80.0
2019/01/20,2200 UTC,"20,4","24,9","19,9",94.0,76.0,94.0
2019/01/20,2300 UTC,0,"22,2","20,8",94.0,94.0,94.0
2019/01/21,0000 UTC,0,"22,4","22,1",94.0,94.0,94.0
2019/01/21,0100 UTC,0,"22,2","22,1",94.0,94.0,94.0
2019/01/21,0200 UTC,0,"22,5","22,1",94.0,94.0,94.0
2019/01/21,0300 UTC,0,"22,8","22,3",94.0,94.0,94.0
2019/01/21,0400 UTC,0,"22,4","22,1",94.0,94.0,94.0
2019/01/21,0500 UTC,0,"22,6","22,2",94.0,92.0,92.0
2019/01/21,0600 UTC,0,"22,6","21,7",92.0,90.0,90.0
2019/01/21,0700 UTC,0,"21,8","21,2",92.0,90.0,92.0
2019/01/21,0800 UTC,0,"22,1","21,3",92.0,89.0,89.0
2019/01/21,0900 UTC,0,"21,9","21,7",90.0,89.0,90.0
2019/01/21,1000 UTC,0,"23,2","21,3",92.0,86.0,86.0
2019/01/21,1100 UTC,0,25,23,86.0,73.0,75.0
2019/01/21,1200 UTC,0,"26,9","24,8",76.0,65.0,65.0
2019/01/21,1300 UTC,0,29,"26,7",65.0,57.0,58.0
2019/01/21,1400 UTC,0,"30,4","28,8",63.0,52.0,55.0
2019/01/21,1500 UTC,0,32,"30,1",58.0,43.0,45.0
2019/01/21,1600 UTC,0,32,"30,5",50.0,40.0,45.0
2019/01/21,1700 UTC,0,"32,7","30,9",48.0,38.0,39.0
2019/01/21,1800 UTC,0,"32,8","31,5",45.0,36.0,39.0
2019/01/21,1900 UTC,0,"32,8",31,43.0,36.0,40.0
2019/01/21,2000 UTC,0,"33,1","29,3",48.0,34.0,48.0
2019/01/21,2100 UTC,0,"29,3","26,5",60.0,47.0,60.0
2019/01/21,2200 UTC,0,"26,5",26,65.0,60.0,61.0
2019/01/21,2300 UTC,0,27,"25,9",63.0,58.0,63.0
2019/01/22,0000 UTC,0,"26,1","24,9",75.0,63.0,75.0
2019/01/22,0100 UTC,0,"25,2","24,4",78.0,75.0,75.0
2019/01/22,0200 UTC,0,"25,2",24,76.0,71.0,76.0
2019/01/22,0300 UTC,0,24,"23,2",81.0,76.0,81.0
2019/01/22,0400 UTC,0,"23,2","22,5",84.0,81.0,83.0
2019/01/22,0500 UTC,0,"22,9","22,2",85.0,83.0,85.0
2019/01/22,0600 UTC,0,"22,4","21,5",88.0,84.0,88.0
2019/01/22,0700 UTC,0,"21,5","21,2",90.0,88.0,90.0
2019/01/22,0800 UTC,0,"21,5","21,1",91.0,90.0,91.0
2019/01/22,0900 UTC,0,"21,5",21,91.0,91.0,91.0
2019/01/22,1000 UTC,0,"23,3","20,9",92.0,86.0,86.0
2019/01/22,1100 UTC,0,"25,3","23,3",86.0,77.0,80.0
2019/01/22,1200 UTC,0,"28,2","25,3",80.0,64.0,67.0
2019/01/22,1300 UTC,0,"29,4","27,7",67.0,58.0,61.0
2019/01/22,1400 UTC,0,"31,8","28,4",63.0,49.0,52.0
2019/01/22,1500 UTC,0,"32,6","30,6",51.0,40.0,43.0
2019/01/22,1600 UTC,0,"33,6","31,1",51.0,37.0,40.0
2019/01/22,1700 UTC,0,"32,4","27,2",67.0,40.0,67.0
2019/01/22,1800 UTC,0,"27,2","24,5",76.0,64.0,76.0
2019/01/22,1900 UTC,0,"25,3","24,3",82.0,76.0,80.0
2019/01/22,2000 UTC,0,"26,9","25,2",80.0,68.0,69.0
2019/01/22,2100 UTC,0,"27,5","25,8",70.0,66.0,70.0
2019/01/22,2200 UTC,0,"25,8","24,7",76.0,71.0,75.0
2019/01/22,2300 UTC,0,"25,2","23,7",81.0,75.0,81.0
2019/01/23,0000 UTC,0,"23,8","23,1",84.0,81.0,84.0
2019/01/23,0100 UTC,0,24,"23,3",84.0,77.0,80.0
2019/01/23,0200 UTC,0,"23,7","23,1",82.0,79.0,79.0
2019/01/23,0300 UTC,0,"24,1","23,5",80.0,78.0,78.0
2019/01/23,0400 UTC,0,"24,1","23,5",80.0,78.0,80.0
2019/01/23,0500 UTC,0,"23,9","23,5",80.0,79.0,80.0
2019/01/23,0600 UTC,0,"23,7","23,2",82.0,80.0,81.0
2019/01/23,0700 UTC,0,"23,5","22,7",82.0,80.0,82.0
2019/01/23,0800 UTC,0,"22,9","22,1",84.0,81.0,84.0
2019/01/23,0900 UTC,0,"22,1","21,4",89.0,84.0,89.0
2019/01/23,1000 UTC,0,"24,4","21,4",90.0,84.0,84.0
2019/01/23,1100 UTC,0,"25,8","24,4",83.0,70.0,71.0
2019/01/23,1200 UTC,0,"27,4","25,4",71.0,63.0,64.0
2019/01/23,1300 UTC,0,"28,2","27,3",64.0,58.0,60.0
2019/01/23,1400 UTC,0,"29,5","27,3",62.0,50.0,51.0
2019/01/23,1500 UTC,0,"30,3","29,1",54.0,48.0,50.0
2019/01/23,1600 UTC,0,"32,9","29,7",51.0,41.0,41.0
2019/01/23,1700 UTC,0,"33,9","31,3",46.0,34.0,36.0
2019/01/23,1800 UTC,0,33,"30,1",51.0,36.0,49.0
2019/01/23,1900 UTC,0,"30,1","27,5",68.0,49.0,68.0
2019/01/23,2000 UTC,0,"28,2","25,3",70.0,65.0,67.0
2019/01/23,2100 UTC,0,"25,6",24,68.0,59.0,66.0
2019/01/23,2200 UTC,0,"25,3","23,3",74.0,66.0,73.0
2019/01/23,2300 UTC,0,25,"24,3",77.0,74.0,76.0
2019/01/24,0000 UTC,0,"24,2","23,4",82.0,76.0,82.0
2019/01/24,0100 UTC,0,"23,8","23,2",82.0,78.0,78.0
2019/01/24,0200 UTC,0,"23,6","22,7",81.0,77.0,81.0
2019/01/24,0300 UTC,0,"23,3","22,8",82.0,81.0,82.0
2019/01/24,0400 UTC,0,"22,9","21,7",86.0,82.0,83.0
2019/01/24,0500 UTC,0,"22,3","20,9",86.0,82.0,86.0
2019/01/24,0600 UTC,0,"21,5",21,87.0,85.0,86.0
2019/01/24,0700 UTC,0,"21,9","20,8",87.0,83.0,87.0
2019/01/24,0800 UTC,0,"20,9","20,3",90.0,87.0,90.0
2019/01/24,0900 UTC,0,"20,6","20,1",91.0,90.0,91.0
2019/01/24,1000 UTC,0,22,"20,3",92.0,91.0,91.0
2019/01/24,1100 UTC,0,25,22,91.0,73.0,75.0
2019/01/24,1200 UTC,0,"27,4","24,9",75.0,61.0,62.0
2019/01/24,1300 UTC,0,28,"26,5",66.0,58.0,64.0
2019/01/24,1400 UTC,0,"28,9","27,1",66.0,55.0,63.0
2019/01/24,1500 UTC,0,"30,3","27,3",64.0,51.0,53.0
2019/01/24,1600 UTC,0,"30,7",28,63.0,48.0,63.0
2019/01/24,1700 UTC,6,28,"23,4",87.0,62.0,85.0
2019/01/24,1800 UTC,",2","25,8","22,2",90.0,71.0,74.0
2019/01/24,1900 UTC,0,25,"22,8",76.0,71.0,75.0
2019/01/24,2000 UTC,0,"25,8","23,6",76.0,59.0,69.0
2019/01/24,2100 UTC,0,"23,9","22,8",75.0,68.0,73.0
2019/01/24,2200 UTC,0,24,"23,4",76.0,73.0,76.0
2019/01/24,2300 UTC,0,"23,7","22,5",81.0,76.0,81.0
2019/01/25,0000 UTC,0,"22,8","21,8",83.0,80.0,83.0
2019/01/25,0100 UTC,0,22,"21,2",83.0,79.0,82.0
2019/01/25,0200 UTC,0,"21,4","20,9",86.0,82.0,85.0
2019/01/25,0300 UTC,0,"21,2","20,9",85.0,82.0,82.0
2019/01/25,0400 UTC,0,"21,6",21,82.0,80.0,81.0
2019/01/25,0500 UTC,0,"21,5","20,5",89.0,81.0,89.0
2019/01/25,0600 UTC,0,"20,7","20,3",91.0,89.0,90.0
2019/01/25,0700 UTC,0,"20,8","20,6",90.0,90.0,90.0
2019/01/25,0800 UTC,0,"20,7",20,90.0,89.0,90.0
2019/01/25,0900 UTC,0,"20,5",20,90.0,90.0,90.0
2019/01/25,1000 UTC,0,"20,9","20,4",90.0,90.0,90.0
2019/01/25,1100 UTC,0,"23,4","20,8",90.0,79.0,79.0
2019/01/25,1200 UTC,0,"24,2","22,8",81.0,75.0,75.0
2019/01/25,1300 UTC,0,25,"23,7",77.0,71.0,73.0
2019/01/25,1400 UTC,0,"25,4","24,7",74.0,69.0,72.0
2019/01/25,1500 UTC,0,"26,5","25,1",72.0,64.0,68.0
2019/01/25,1600 UTC,0,"27,6","25,3",71.0,60.0,65.0
2019/01/25,1700 UTC,0,"26,7",25,71.0,65.0,71.0
2019/01/25,1800 UTC,0,"27,2","24,5",73.0,64.0,70.0
2019/01/25,1900 UTC,0,"25,4","22,9",76.0,68.0,69.0
2019/01/25,2000 UTC,56,"22,8","17,1",94.0,69.0,94.0
2019/01/25,2100 UTC,"1,2","18,4","17,8",94.0,93.0,93.0
2019/01/25,2200 UTC,"3,2","18,4","17,6",93.0,91.0,91.0
2019/01/25,2300 UTC,"2,6",18,"17,6",92.0,90.0,90.0
2019/01/26,0000 UTC,",2","17,8","17,3",90.0,88.0,90.0
2019/01/26,0100 UTC,0,"17,5","16,8",91.0,90.0,91.0
2019/01/26,0200 UTC,0,"16,8","16,6",93.0,91.0,93.0
2019/01/26,0300 UTC,0,"16,7","16,3",93.0,93.0,93.0
2019/01/26,0400 UTC,0,"16,6","16,4",94.0,93.0,94.0
2019/01/26,0500 UTC,0,"16,8",16,94.0,94.0,94.0
2019/01/26,0600 UTC,0,"16,2","15,9",94.0,94.0,94.0
2019/01/26,0700 UTC,",2","16,1","15,9",95.0,94.0,95.0
2019/01/26,0800 UTC,0,16,"15,4",95.0,95.0,95.0
2019/01/26,0900 UTC,0,"15,7","15,3",95.0,95.0,95.0
2019/01/26,1000 UTC,0,"16,5","15,3",95.0,95.0,95.0
2019/01/26,1100 UTC,0,"18,9","16,3",95.0,95.0,95.0
2019/01/26,1200 UTC,0,"21,9","18,9",95.0,72.0,73.0
2019/01/26,1300 UTC,0,"24,7","21,8",74.0,58.0,62.0
2019/01/26,1400 UTC,0,"26,7","24,7",62.0,46.0,50.0
2019/01/26,1500 UTC,0,"28,3","26,1",58.0,40.0,46.0
2019/01/26,1600 UTC,0,"29,2",27,50.0,41.0,41.0
2019/01/26,1700 UTC,0,"28,9","27,2",50.0,39.0,42.0
2019/01/26,1800 UTC,0,"29,6","27,4",50.0,39.0,49.0
2019/01/26,1900 UTC,0,"28,4","23,2",72.0,45.0,67.0
2019/01/26,2000 UTC,0,"25,9","23,6",73.0,57.0,58.0
2019/01/26,2100 UTC,0,"25,5","21,2",73.0,57.0,73.0
2019/01/26,2200 UTC,",2","21,2",19,83.0,71.0,83.0
2019/01/26,2300 UTC,0,"20,2","18,8",87.0,80.0,80.0
2019/01/27,0000 UTC,",2","20,2","18,8",88.0,80.0,88.0
2019/01/27,0100 UTC,0,"19,6","18,9",88.0,87.0,88.0
2019/01/27,0200 UTC,0,"19,4","18,9",91.0,88.0,90.0
2019/01/27,0300 UTC,0,19,"18,7",91.0,90.0,91.0
2019/01/27,0400 UTC,0,"18,9","18,7",92.0,91.0,92.0
2019/01/27,0500 UTC,0,19,"18,6",92.0,92.0,92.0
2019/01/27,0600 UTC,0,"18,9","18,6",93.0,92.0,93.0
2019/01/27,0700 UTC,0,"18,7","18,3",93.0,93.0,93.0
2019/01/27,0800 UTC,0,"18,7","18,4",93.0,93.0,93.0
2019/01/27,0900 UTC,0,"19,1","18,2",93.0,93.0,93.0
2019/01/27,1000 UTC,0,"20,8",19,93.0,86.0,86.0
2019/01/27,1100 UTC,0,"22,6","20,5",86.0,70.0,72.0
2019/01/27,1200 UTC,0,"24,5","21,5",76.0,60.0,60.0
2019/01/27,1300 UTC,0,"26,6",24,64.0,52.0,52.0
2019/01/27,1400 UTC,0,"28,1","26,3",54.0,44.0,44.0
2019/01/27,1500 UTC,0,"29,1","27,7",47.0,42.0,44.0
2019/01/27,1600 UTC,0,"30,3","28,5",46.0,39.0,41.0
2019/01/27,1700 UTC,0,"30,8","29,1",43.0,37.0,41.0
2019/01/27,1800 UTC,0,"31,3","28,9",44.0,33.0,35.0
2019/01/27,1900 UTC,0,"30,6","29,2",43.0,33.0,42.0
2019/01/27,2000 UTC,0,"29,6",27,48.0,37.0,47.0
2019/01/27,2100 UTC,0,"27,1","25,6",54.0,47.0,53.0
2019/01/27,2200 UTC,0,"25,6","24,8",57.0,52.0,57.0
2019/01/27,2300 UTC,0,"24,8","22,9",72.0,57.0,72.0
2019/01/28,0000 UTC,0,"23,3","22,4",82.0,72.0,82.0
2019/01/28,0100 UTC,0,"22,4","21,7",86.0,82.0,86.0
2019/01/28,0200 UTC,0,"21,8","21,2",88.0,86.0,88.0
2019/01/28,0300 UTC,0,"21,2","20,8",90.0,88.0,90.0
2019/01/28,0400 UTC,0,"20,9","20,3",90.0,90.0,90.0
2019/01/28,0500 UTC,0,"20,3","19,7",92.0,90.0,91.0
2019/01/28,0600 UTC,0,"19,8","19,2",92.0,91.0,92.0
2019/01/28,0700 UTC,0,"19,3","18,9",93.0,92.0,92.0
2019/01/28,0800 UTC,",2","19,3","18,9",93.0,92.0,92.0
2019/01/28,0900 UTC,0,"19,3","18,6",93.0,92.0,92.0
2019/01/28,1000 UTC,0,"20,7","18,5",94.0,92.0,93.0
2019/01/28,1100 UTC,0,"25,2","20,7",93.0,74.0,74.0
2019/01/28,1200 UTC,0,"27,2","25,2",74.0,53.0,53.0
2019/01/28,1300 UTC,0,"28,8",27,54.0,46.0,47.0
2019/01/28,1400 UTC,0,"30,3","28,6",49.0,39.0,40.0
2019/01/28,1500 UTC,0,"31,2","29,5",43.0,29.0,30.0
2019/01/28,1600 UTC,0,"32,1","30,3",40.0,30.0,31.0
2019/01/28,1700 UTC,0,"32,7",31,35.0,27.0,28.0
2019/01/28,1800 UTC,0,"33,1","31,7",32.0,25.0,31.0
2019/01/28,1900 UTC,0,"33,4","31,6",32.0,25.0,28.0
2019/01/28,2000 UTC,0,"32,8","31,6",31.0,25.0,29.0
2019/01/28,2100 UTC,0,"32,6","31,1",33.0,23.0,24.0
2019/01/28,2200 UTC,0,"31,4","26,9",66.0,24.0,66.0
2019/01/28,2300 UTC,0,"26,9","25,5",76.0,66.0,76.0
2019/01/29,0000 UTC,0,"25,5","24,5",79.0,76.0,79.0
2019/01/29,0100 UTC,0,"24,5",24,81.0,79.0,81.0
2019/01/29,0200 UTC,0,24,"22,9",86.0,81.0,86.0
2019/01/29,0300 UTC,0,"22,9","22,2",89.0,86.0,89.0
2019/01/29,0400 UTC,0,"22,2","21,9",90.0,89.0,90.0
2019/01/29,0500 UTC,0,"21,9","21,5",91.0,90.0,91.0
2019/01/29,0600 UTC,0,"21,5","21,1",91.0,91.0,91.0
2019/01/29,0700 UTC,0,"21,3","20,9",92.0,91.0,91.0
2019/01/29,0800 UTC,0,"21,1","20,5",92.0,91.0,92.0
2019/01/29,0900 UTC,0,"20,8","20,2",92.0,92.0,92.0
2019/01/29,1000 UTC,0,23,20,93.0,91.0,91.0
2019/01/29,1100 UTC,0,"26,1",23,91.0,69.0,69.0
2019/01/29,1200 UTC,0,"28,7","26,1",71.0,53.0,53.0
2019/01/29,1300 UTC,0,"30,5","28,5",54.0,46.0,48.0
2019/01/29,1400 UTC,0,"31,8","30,1",49.0,40.0,44.0
2019/01/29,1500 UTC,0,"32,9","30,3",52.0,32.0,37.0
2019/01/29,1600 UTC,0,"33,4","31,4",43.0,30.0,38.0
2019/01/29,1700 UTC,0,"33,9","30,5",48.0,31.0,37.0
2019/01/29,1800 UTC,0,"34,1","31,5",42.0,30.0,33.0
2019/01/29,1900 UTC,",4","31,5","24,8",66.0,32.0,60.0
2019/01/29,2000 UTC,0,"26,5","24,2",72.0,53.0,60.0
2019/01/29,2100 UTC,0,"25,9","24,9",64.0,52.0,56.0
2019/01/29,2200 UTC,0,26,24,68.0,54.0,66.0
2019/01/29,2300 UTC,0,"24,3","23,2",67.0,59.0,61.0
2019/01/30,0000 UTC,0,24,"21,7",72.0,61.0,72.0
2019/01/30,0100 UTC,0,"22,5","21,1",78.0,71.0,72.0
2019/01/30,0200 UTC,0,"22,4","20,9",79.0,72.0,75.0
2019/01/30,0300 UTC,0,"21,6","20,3",83.0,75.0,80.0
2019/01/30,0400 UTC,0,"20,7","19,7",86.0,80.0,86.0
2019/01/30,0500 UTC,0,20,"19,4",87.0,86.0,87.0
2019/01/30,0600 UTC,0,"19,6","19,3",89.0,87.0,88.0
2019/01/30,0700 UTC,0,"19,3",19,91.0,88.0,91.0
2019/01/30,0800 UTC,0,"19,5","18,8",91.0,90.0,91.0
2019/01/30,0900 UTC,0,"19,2","18,6",91.0,91.0,91.0
2019/01/30,1000 UTC,0,"21,4","18,4",92.0,91.0,91.0
2019/01/30,1100 UTC,0,"25,5","21,4",91.0,70.0,70.0
2019/01/30,1200 UTC,0,"28,4","25,3",70.0,50.0,52.0
2019/01/30,1300 UTC,0,"30,8","28,4",52.0,42.0,42.0
2019/01/30,1400 UTC,0,"32,1","30,5",44.0,35.0,36.0
2019/01/30,1500 UTC,0,"33,3","31,8",39.0,30.0,34.0
2019/01/30,1600 UTC,0,34,"30,9",48.0,31.0,36.0
2019/01/30,1700 UTC,0,"34,7","31,1",38.0,27.0,35.0
2019/01/30,1800 UTC,0,"34,4","30,8",37.0,27.0,30.0
2019/01/30,1900 UTC,2,"34,7",25,63.0,28.0,60.0
2019/01/30,2000 UTC,"26,2","25,8","17,5",91.0,58.0,82.0
2019/01/30,2100 UTC,0,"22,5","19,6",90.0,78.0,78.0
2019/01/30,2200 UTC,0,"23,6","20,8",85.0,74.0,85.0
2019/01/30,2300 UTC,0,"21,6","20,7",89.0,84.0,84.0
2019/01/31,0000 UTC,0,"21,4","20,3",87.0,81.0,87.0
2019/01/31,0100 UTC,0,"21,2","20,4",90.0,87.0,89.0
2019/01/31,0200 UTC,0,"20,8","20,2",91.0,89.0,91.0
2019/01/31,0300 UTC,0,"20,3","19,8",92.0,91.0,92.0
2019/01/31,0400 UTC,0,"20,1",19,93.0,92.0,93.0
2019/01/31,0500 UTC,0,"19,4","18,8",93.0,93.0,93.0
2019/01/31,0600 UTC,",2","18,9","18,5",94.0,93.0,94.0
2019/01/31,0700 UTC,0,"18,7",18,94.0,94.0,94.0
2019/01/31,0800 UTC,0,"18,2","17,9",94.0,94.0,94.0
2019/01/31,0900 UTC,0,"18,1","17,5",95.0,94.0,94.0
2019/01/31,1000 UTC,0,"19,6","17,5",95.0,94.0,94.0
2019/01/31,1100 UTC,0,23,"19,6",94.0,84.0,84.0
2019/01/31,1200 UTC,0,"27,1","22,9",84.0,58.0,61.0
2019/01/31,1300 UTC,0,"29,6",27,60.0,39.0,39.0
2019/01/31,1400 UTC,0,"32,2","29,1",40.0,30.0,36.0
2019/01/31,1500 UTC,0,"33,2","31,4",39.0,22.0,27.0
2019/01/31,1600 UTC,0,"34,2","32,5",35.0,25.0,29.0
2019/01/31,1700 UTC,0,"34,8","32,9",31.0,21.0,28.0
2019/01/31,1800 UTC,0,"34,7","32,5",31.0,22.0,28.0
2019/01/31,1900 UTC,0,"34,4","31,8",34.0,26.0,33.0
2019/01/31,2000 UTC,0,"32,4","25,1",59.0,33.0,55.0
2019/01/31,2100 UTC,0,"26,7","25,5",56.0,51.0,55.0
2019/01/31,2200 UTC,0,"26,7","25,4",56.0,51.0,55.0
2019/01/31,2300 UTC,0,"26,2",25,57.0,50.0,52.0
2019/02/01,0000 UTC,0,"25,7","23,9",60.0,52.0,58.0
2019/02/01,0100 UTC,0,"24,4","22,9",62.0,54.0,62.0
2019/02/01,0200 UTC,0,23,"22,1",64.0,62.0,64.0
2019/02/01,0300 UTC,0,"22,1","21,1",69.0,64.0,69.0
2019/02/01,0400 UTC,0,"21,1","20,1",76.0,69.0,73.0
